segment_id,month,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,IRI
39,120,4.588505578779658,85.5425991411931,4.541832928358329,0.0431420372275312,4.533579147797927,4.462426541857855,0.0549264309817303,9370.855111044762,19.355096059565287,12.648273748990414,24.42130905387629,2,120,4,2,3,1,4.588505578779658
40,1,1.9027739899489424,93.49254941200655,1.9027739899489424,0.0197221100770841,1.9027739899489424,1.9027739899489424,0.0278912755496274,13817.340405804154,18.66194952646498,6.038250653954708,28.97691706321809,2,1,1,2,1,2,1.9027739899489424
40,2,1.9306652654985696,91.6142373024957,1.916719627723756,0.0197221100770841,1.9027739899489424,1.9027739899489424,0.0278912755496274,13817.340405804154,18.66194952646498,6.121583987288041,28.97691706321809,2,2,1,2,1,2,1.9306652654985696
40,3,1.9544371301068408,91.55357950558329,1.9292921285181173,0.0258589276966193,1.9306652654985696,1.9027739899489424,0.0237718646082711,13817.340405804154,18.66194952646498,6.204917320621375,28.97691706321809,2,3,1,2,1,2,1.9544371301068408
40,4,1.9717850187856671,91.50255767256506,1.9522958047970256,0.0206433399225945,1.9544371301068408,1.9027739899489424,0.0173478886788263,13817.340405804154,18.66194952646498,6.288250653954708,28.97691706321809,2,4,2,2,1,2,1.9717850187856671
40,5,2.0178511477591194,91.40845847910488,1.9813577655505423,0.0327728930546146,1.9717850187856671,1.9306652654985696,0.0460661289734523,13817.340405804154,18.66194952646498,6.371583987288041,28.97691706321809,2,5,2,2,1,2,2.0178511477591194
40,6,2.055707623294736,91.32667376580146,2.015114596613174,0.0420281741338735,2.0178511477591194,1.9544371301068408,0.0378564755356163,13817.340405804154,18.66194952646498,6.454917320621375,28.97691706321809,2,6,2,2,1,2,2.055707623294736
40,7,2.0915461533000954,91.2479159707934,2.0550349747846504,0.036852107164106,2.055707623294736,1.9717850187856671,0.0358385300053596,13817.340405804154,18.66194952646498,6.538250653954708,28.97691706321809,2,7,3,2,1,2,2.0915461533000954
40,8,2.1255206765992964,91.1719541858446,2.090924817731376,0.034910673816802,2.0915461533000954,2.0178511477591194,0.033974523299201,13817.340405804154,18.66194952646498,6.621583987288041,28.97691706321809,2,8,3,2,1,2,2.1255206765992964
40,9,2.12710916740531,91.1445714496356,2.1147253324349005,0.0200894645220531,2.1255206765992964,2.055707623294736,0.0015884908060135,13817.340405804154,18.66194952646498,6.704917320621375,28.97691706321809,2,9,3,2,1,2,2.12710916740531
40,10,2.1921648808436456,91.02198787947808,2.148264908282751,0.0380267868599991,2.12710916740531,2.0915461533000954,0.0650557134383356,13817.340405804154,18.66194952646498,6.788250653954708,28.97691706321809,2,10,4,2,1,2,2.1921648808436456
40,11,2.1690037274853724,91.0317296095155,2.162759258578109,0.0329743310272272,2.1921648808436456,2.1255206765992964,-0.0231611533582731,13817.340405804154,18.66194952646498,6.871583987288041,28.97691706321809,2,11,4,2,1,2,2.1690037274853724
40,12,2.211931765568974,90.9423375523901,2.191033457965997,0.0214863724654254,2.1690037274853724,2.12710916740531,0.0429280380836014,13817.340405804154,18.66194952646498,6.954917320621375,28.97691706321809,2,12,4,2,1,2,2.211931765568974
40,13,2.2616426379318653,90.84277124384576,2.2141927103287373,0.0463608222056462,2.211931765568974,2.1921648808436456,0.0497108723628914,13817.340405804154,18.66194952646498,7.038250653954708,28.97691706321809,2,13,1,2,1,2,2.2616426379318653
40,14,2.281574437193529,90.78787354495326,2.251716280231456,0.0358667654054414,2.2616426379318653,2.1690037274853724,0.0199317992616636,13817.340405804154,18.66194952646498,7.121583987288041,28.97691706321809,2,14,1,2,1,2,2.281574437193529
40,15,2.290065379367924,90.75013713169166,2.2777608181644395,0.0145900933944836,2.281574437193529,2.211931765568974,0.008490942174395,13817.340405804154,18.66194952646498,7.204917320621375,28.97691706321809,2,15,1,2,1,2,2.290065379367924
40,16,2.282862433475675,90.73594155053004,2.284834083345709,0.0045759782735441,2.290065379367924,2.2616426379318653,-0.0072029458922489,13817.340405804154,18.66194952646498,7.288250653954708,28.97691706321809,2,16,2,2,1,2,2.282862433475675
40,17,2.2985213043949333,90.68745324415116,2.290483039079511,0.0078377859975073,2.282862433475675,2.281574437193529,0.0156588709192582,13817.340405804154,18.66194952646498,7.371583987288041,28.97691706321809,2,17,2,2,1,2,2.2985213043949333
40,18,2.297861948785397,90.66344227756544,2.293081895552002,0.0088564519590115,2.2985213043949333,2.290065379367924,-0.0006593556095362,13817.340405804154,18.66194952646498,7.454917320621375,28.97691706321809,2,18,2,2,1,2,2.297861948785397
40,19,2.331743977968617,90.58761923379063,2.3093757437163163,0.0193742642474378,2.297861948785397,2.282862433475675,0.0338820291832204,13817.340405804154,18.66194952646498,7.538250653954708,28.97691706321809,2,19,3,2,1,2,2.331743977968617
40,20,2.334166809427704,90.558984986602,2.32125757872724,0.0202973927722683,2.331743977968617,2.2985213043949333,0.0024228314590861,13817.340405804154,18.66194952646498,7.621583987288041,28.97691706321809,2,20,3,2,1,2,2.334166809427704
40,21,2.3552509174956726,90.50235882450004,2.340387234963998,0.0129292042242292,2.334166809427704,2.297861948785397,0.0210841080679689,13817.340405804154,18.66194952646498,7.704917320621375,28.97691706321809,2,21,3,2,1,2,2.3552509174956726
40,22,2.3532801908615006,90.4803149144513,2.3475659725949587,0.0116457769622274,2.3552509174956726,2.331743977968617,-0.0019707266341719,13817.340405804154,18.66194952646498,7.788250653954708,28.97691706321809,2,22,4,2,1,2,2.3532801908615006
40,23,2.3704636146192346,90.4295397788147,2.3596649076588023,0.0094037223948747,2.3532801908615006,2.334166809427704,0.0171834237577339,13817.340405804154,18.66194952646498,7.871583987288041,28.97691706321809,2,23,4,2,1,2,2.3704636146192346
40,24,2.3914958626764813,90.37299140672884,2.371746556052406,0.0191401109481774,2.3704636146192346,2.3552509174956726,0.0210322480572466,13817.340405804154,18.66194952646498,7.954917320621375,28.97691706321809,2,24,4,2,1,2,2.3914958626764813
40,25,2.411142808794101,90.3185209875524,2.3910340953632723,0.0203435279995396,2.3914958626764813,2.3532801908615006,0.0196469461176196,13817.340405804154,18.66194952646498,8.038250653954709,28.97691706321809,2,25,1,2,1,2,2.411142808794101
40,26,2.470441755078744,90.20457256812544,2.424360142183109,0.0410991107961581,2.411142808794101,2.3704636146192346,0.0592989462846431,13817.340405804154,18.66194952646498,8.12158398728804,28.97691706321809,2,26,1,2,1,2,2.470441755078744
40,27,2.4635998235971868,90.18983546534776,2.448394795823344,0.0324420392364619,2.470441755078744,2.3914958626764813,-0.0068419314815573,13817.340405804154,18.66194952646498,8.204917320621375,28.97691706321809,2,27,1,2,1,2,2.4635998235971868
40,28,2.478606718458938,90.14232512305514,2.470882765711623,0.0075131611943364,2.4635998235971868,2.411142808794101,0.0150068948617514,13817.340405804154,18.66194952646498,8.288250653954709,28.97691706321809,2,28,2,2,1,2,2.478606718458938
40,29,2.481601867951555,90.11283239881622,2.4746028033358933,0.0096458230581433,2.478606718458938,2.470441755078744,0.0029951494926168,13817.340405804154,18.66194952646498,8.37158398728804,28.97691706321809,2,29,2,2,1,2,2.481601867951555
40,30,2.510978693072827,90.04376716113431,2.490395759827773,0.0178881409276927,2.481601867951555,2.4635998235971868,0.0293768251212718,13817.340405804154,18.66194952646498,8.454917320621375,28.97691706321809,2,30,2,2,1,2,2.510978693072827
40,31,2.5102125170133096,90.0199164252236,2.500931026012564,0.0167439248669371,2.510978693072827,2.478606718458938,-0.0007661760595172,13817.340405804154,18.66194952646498,8.538250653954709,28.97691706321809,2,31,3,2,1,2,2.5102125170133096
40,32,2.497069827051822,90.01463046016582,2.50608701237932,0.0078185024053129,2.5102125170133096,2.481601867951555,-0.0131426899614877,13817.340405804154,18.66194952646498,8.62158398728804,28.97691706321809,2,32,3,2,1,2,2.497069827051822
40,33,2.531150114302818,89.93851002928932,2.5128108194559835,0.0171880736694325,2.497069827051822,2.510978693072827,0.0340802872509962,13817.340405804154,18.66194952646498,8.704917320621375,28.97691706321809,2,33,3,2,1,2,2.531150114302818
40,34,2.5527410528782126,89.88112362142624,2.5269869980776174,0.0280681313731823,2.531150114302818,2.5102125170133096,0.0215909385753945,13817.340405804154,18.66194952646498,8.788250653954709,28.97691706321809,2,34,4,2,1,2,2.5527410528782126
40,35,2.5740816958420165,89.82411265698053,2.5526576210076826,0.0214659123734034,2.5527410528782126,2.497069827051822,0.0213406429638038,13817.340405804154,18.66194952646498,8.87158398728804,28.97691706321809,2,35,4,2,1,2,2.5740816958420165
40,36,2.618882477925168,89.73191148385581,2.5819017422151327,0.0337570269835706,2.5740816958420165,2.531150114302818,0.0448007820831515,13817.340405804154,18.66194952646498,8.954917320621375,28.97691706321809,2,36,4,2,1,2,2.618882477925168
40,37,2.59729164088523,89.7392977394157,2.5967519382174715,0.0224052667478763,2.618882477925168,2.5527410528782126,-0.021590837039938,13817.340405804154,18.66194952646498,9.038250653954709,28.97691706321809,2,37,1,2,1,2,2.59729164088523
40,38,2.6200074779119307,89.68022398387565,2.612060532240776,0.0128025981795626,2.59729164088523,2.5740816958420165,0.0227158370267006,13817.340405804154,18.66194952646498,9.12158398728804,28.97691706321809,2,38,1,2,1,2,2.6200074779119307
40,39,2.6470065321460035,89.61472540252456,2.621435216981055,0.0248881785674571,2.6200074779119307,2.618882477925168,0.0269990542340727,13817.340405804154,18.66194952646498,9.204917320621377,28.97691706321809,2,39,1,2,1,2,2.6470065321460035
40,40,2.68881071786698,89.52701912394308,2.651941575974972,0.0346660850151034,2.6470065321460035,2.59729164088523,0.0418041857209767,13817.340405804154,18.66194952646498,9.288250653954709,28.97691706321809,2,40,2,2,1,2,2.68881071786698
40,41,2.692166292285963,89.49698576231462,2.675994514099649,0.0251603317392687,2.68881071786698,2.6200074779119307,0.0033555744189825,13817.340405804154,18.66194952646498,9.37158398728804,28.97691706321809,2,41,2,2,1,2,2.692166292285963
40,42,2.6975484895644906,89.46391246639682,2.6928418332391444,0.0044078827394965,2.692166292285963,2.6470065321460035,0.0053821972785277,13817.340405804154,18.66194952646498,9.454917320621377,28.97691706321809,2,42,2,2,1,2,2.6975484895644906
40,43,2.7168034302527624,89.4100300553644,2.702172737367739,0.0129531807911925,2.6975484895644906,2.68881071786698,0.0192549406882718,13817.340405804154,18.66194952646498,9.538250653954709,28.97691706321809,2,43,3,2,1,2,2.7168034302527624
40,44,2.7404135356706254,89.34961489723761,2.718255151829293,0.0214693657585242,2.7168034302527624,2.692166292285963,0.023610105417863,13817.340405804154,18.66194952646498,9.62158398728804,28.97691706321809,2,44,3,2,1,2,2.7404135356706254
40,45,2.750402121725083,89.30963201815592,2.735873029216157,0.0172534102806259,2.7404135356706254,2.6975484895644906,0.0099885860544577,13817.340405804154,18.66194952646498,9.704917320621377,28.97691706321809,2,45,3,2,1,2,2.750402121725083
40,46,2.796690387923965,89.21519961885761,2.762502015106558,0.0300262649986586,2.750402121725083,2.7168034302527624,0.0462882661988817,13817.340405804154,18.66194952646498,9.788250653954709,28.97691706321809,2,46,4,2,1,2,2.796690387923965
40,47,2.819907107264176,89.15537453984729,2.7889998723044074,0.0353849371423739,2.796690387923965,2.7404135356706254,0.023216719340211,13817.340405804154,18.66194952646498,9.87158398728804,28.97691706321809,2,47,4,2,1,2,2.819907107264176
40,48,2.870281865582012,89.05481240237053,2.828959786923384,0.037621664672557,2.819907107264176,2.750402121725083,0.0503747583178353,13817.340405804154,18.66194952646498,9.954917320621377,28.97691706321809,2,48,4,2,1,2,2.870281865582012
40,49,2.878738178459612,89.01712793305414,2.856309050435266,0.031807285436609,2.870281865582012,2.796690387923965,0.0084563128776,13817.340405804154,18.66194952646498,10.038250653954709,28.97691706321809,2,49,1,2,1,2,2.878738178459612
40,50,2.926247165332583,88.92086445274468,2.891755736458068,0.0301682168221252,2.878738178459612,2.819907107264176,0.0475089868729714,13817.340405804154,18.66194952646498,10.12158398728804,28.97691706321809,2,50,1,2,1,2,2.926247165332583
40,51,2.9562531365883142,88.85085549586108,2.9204128267935023,0.0390854424698844,2.926247165332583,2.870281865582012,0.0300059712557314,13817.340405804154,18.66194952646498,10.204917320621377,28.97691706321809,2,51,1,2,1,2,2.9562531365883142
40,52,2.9699322325824125,88.80533685186994,2.9508108448344363,0.0223452496027205,2.9562531365883142,2.878738178459612,0.0136790959940982,13817.340405804154,18.66194952646498,10.288250653954709,28.97691706321809,2,52,2,2,1,2,2.9699322325824125
40,53,3.0100968493378093,88.72008992673683,2.978760739502845,0.0279864833713936,2.9699322325824125,2.926247165332583,0.0401646167553968,13817.340405804154,18.66194952646498,10.37158398728804,28.97691706321809,2,53,2,2,1,2,3.0100968493378093
40,54,3.038718949086461,88.65215677711386,3.006249343668894,0.0345543856371091,3.0100968493378093,2.9562531365883142,0.0286220997486519,13817.340405804154,18.66194952646498,10.454917320621377,28.97691706321809,2,54,2,2,1,2,3.038718949086461
40,55,3.07700475077233,88.56972807458506,3.0419401830655333,0.0335700622557603,3.038718949086461,2.9699322325824125,0.0382858016858689,13817.340405804154,18.66194952646498,10.538250653954709,28.97691706321809,2,55,3,2,1,2,3.07700475077233
40,56,3.086364080224722,88.53068908040648,3.067362593361171,0.0252436730677916,3.07700475077233,3.0100968493378093,0.0093593294523919,13817.340405804154,18.66194952646498,10.62158398728804,28.97691706321809,2,56,3,2,1,2,3.086364080224722
40,57,3.1410457471254207,88.42366658005542,3.1014715260408248,0.0345902947774508,3.086364080224722,3.038718949086461,0.0546816669006986,13817.340405804154,18.66194952646498,10.704917320621377,28.97691706321809,2,57,3,2,1,2,3.1410457471254207
40,58,3.1893008921711345,88.32628386248685,3.13890357317376,0.0515018300194683,3.1410457471254207,3.07700475077233,0.0482551450457138,13817.340405804154,18.66194952646498,10.788250653954709,28.97691706321809,2,58,4,2,1,2,3.1893008921711345
40,59,3.225269679619359,88.24733068131452,3.1852054396386382,0.0422610606796908,3.1893008921711345,3.086364080224722,0.0359687874482244,13817.340405804154,18.66194952646498,10.87158398728804,28.97691706321809,2,59,4,2,1,2,3.225269679619359
40,60,3.2501613509561493,88.18499317430933,3.2215773075822143,0.0305977788299815,3.225269679619359,3.1410457471254207,0.0248916713367903,13817.340405804154,18.66194952646498,10.954917320621377,28.97691706321809,2,60,4,2,1,2,3.2501613509561493
40,61,3.2875890529949605,88.10385162125112,3.254340027856823,0.0313691262225222,3.2501613509561493,3.1893008921711345,0.0374277020388111,13817.340405804154,18.66194952646498,11.038250653954709,28.97691706321809,2,61,1,2,1,2,3.2875890529949605
40,62,3.307699655247585,88.04868571787217,3.2818166863995653,0.0292002444727738,3.2875890529949605,3.225269679619359,0.0201106022526249,13817.340405804154,18.66194952646498,11.12158398728804,28.97691706321809,2,62,1,2,1,2,3.307699655247585
40,63,3.3300458567900746,87.99016641555843,3.308444855010874,0.0212382094146909,3.307699655247585,3.2501613509561493,0.0223462015424891,13817.340405804154,18.66194952646498,11.204917320621377,28.97691706321809,2,63,1,2,1,2,3.3300458567900746
40,64,3.3339132827287794,87.95936527665039,3.323886264922147,0.014150759535022,3.3300458567900746,3.2875890529949605,0.0038674259387048,13817.340405804154,18.66194952646498,11.288250653954709,28.97691706321809,2,64,2,2,1,2,3.3339132827287794
40,65,3.3575142122217168,87.89896388241098,3.340491117246857,0.0148687110316586,3.3339132827287794,3.307699655247585,0.0236009294929373,13817.340405804154,18.66194952646498,11.37158398728804,28.97691706321809,2,65,2,2,1,2,3.3575142122217168
40,66,3.3582686923433345,87.87283216222856,3.349898729097943,0.0138489415401462,3.3575142122217168,3.3300458567900746,0.0007544801216177,13817.340405804154,18.66194952646498,11.454917320621377,28.97691706321809,2,66,2,2,1,2,3.3582686923433345
40,67,3.3360377462192394,87.8811785814147,3.350606883594763,0.01262288132585,3.3582686923433345,3.3339132827287794,-0.022230946124095,13817.340405804154,18.66194952646498,11.538250653954709,28.97691706321809,2,67,3,2,1,2,3.3360377462192394
